district_id,district_name,region_id,region_name,date,rainfall_mean_mm,rainfall_max_mm,valid_pixel_fraction,source_url,source_version
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-07,4.240596815943718,6.920129776000977,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.07.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-08,0.8373770085828645,2.2193732261657715,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.08.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-09,1.060938404074737,3.7450716495513916,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.09.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-10,3.8656210601329803,10.331399917602539,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.10.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-11,1.3597056588956289,3.323970317840576,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.11.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-12,2.1270872790898596,4.705679416656494,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.12.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-13,1.3087607095284122,2.77663516998291,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.13.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-14,0.0034905997038419756,0.04823833331465721,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.14.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-15,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.15.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-16,0.029801343977201862,0.10192104429006577,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.16.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-17,0.32392017697358305,2.2104265689849854,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.17.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-18,0.05013698346946122,0.24173298478126526,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.18.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-19,0.05771758142301613,0.22332389652729034,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.19.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-20,0.08084322945589,0.397390216588974,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.20.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-21,0.2936662821864177,0.8708887696266174,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.21.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-22,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.22.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-23,0.00016005525165902718,0.0015460901195183396,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.23.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-24,0.7811996181096349,3.1269211769104004,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.24.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-25,6.9924958263124735,12.679035186767578,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.25.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-26,2.420549511909485,4.407007217407227,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.26.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-27,1.850054464169911,4.7879743576049805,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.27.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-28,0.4135883628706714,1.4448894262313843,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.28.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-29,0.06628915880407606,0.2940676510334015,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.29.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-30,0.6287039273551532,1.510204792022705,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.30.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-10-31,4.024504729679653,6.329110145568848,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.10.31.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-01,1.5427618101239204,7.618172645568848,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.01.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-02,0.6180480963417462,2.1914520263671875,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.02.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-03,0.018553022630710205,0.11518196761608124,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.03.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-04,1.969104362485398e-06,2.7567461074795574e-05,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.04.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-05,0.15157736751383968,0.4500308930873871,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.05.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-06,0.20227199772905027,0.5127264857292175,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.06.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-07,0.13068785448558629,0.34539976716041565,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.07.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-08,0.006922642538351858,0.039806608110666275,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.08.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-09,0.00011732794671713367,0.0006901093292981386,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.09.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-10,0.0014592117596683757,0.008433889597654343,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.10.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-11,0.023715888944155137,0.14916548132896423,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.11.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-12,0.6299971455342269,1.9320602416992188,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.12.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-13,0.11542365529749077,0.300663560628891,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.13.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-14,0.017440554818936756,0.14916548132896423,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.14.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-15,0.017440554818936756,0.14916548132896423,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.15.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-16,1.6019689935222101e-06,1.028850419970695e-05,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.16.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-17,0.05790869435960693,0.16836410760879517,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.17.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-18,0.35614398520972046,0.6276409029960632,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.18.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-19,0.046251452660986354,0.1591806560754776,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.19.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-20,0.001472319145250367,0.007619923911988735,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.20.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-21,0.8443030547350645,2.8649954795837402,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.21.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-22,8.137440919876099,22.617586135864258,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.22.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-23,0.3350269085328494,1.8045200109481812,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.23.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-24,0.042863750780400424,0.11818164587020874,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.24.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-25,0.046604075602122715,0.12455862015485764,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.25.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-26,0.0720027880743146,0.22937943041324615,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.26.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-27,0.07926602252492947,0.46036091446876526,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.27.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-28,0.002469861476648865,0.020557256415486336,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.28.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-29,0.002429647048269804,0.010845891200006008,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.29.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-11-30,5.076697691817701e-05,0.0005642494652420282,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.11.30.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-01,0.0013964833413280889,0.011122017167508602,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.01.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-02,0.0022508358857261817,0.011122017167508602,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.02.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-03,0.006025298693982352,0.02812952920794487,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.03.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-04,0.07648663788651382,0.2455219030380249,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.04.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-05,0.0054559108445703585,0.021581174805760384,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.05.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-06,0.026690949319994876,0.13048985600471497,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.06.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-07,0.10333681505705629,0.4205753207206726,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.07.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-08,0.01753439545531624,0.0974482074379921,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.08.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-09,0.017330975670899664,0.0974482074379921,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.09.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-10,0.041438242670015564,0.18089701235294342,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.10.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-11,0.0033508855246639413,0.020072292536497116,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.11.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-12,0.09097550629771181,0.4136313199996948,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.12.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-13,0.04164037250289506,0.27292031049728394,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.13.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-14,0.13069336754311475,0.5270947813987732,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.14.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-15,0.05775250927565269,0.30542758107185364,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.15.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-16,0.5044923854418032,1.2720515727996826,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.16.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-17,0.00988742454475349,0.06332226097583771,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.17.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-18,0.0014921736853596354,0.008369414135813713,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.18.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-19,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.19.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-20,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.20.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-21,0.0004885812689151083,0.006840137764811516,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.21.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-22,0.0005932197039198529,0.006840137764811516,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.22.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-23,0.000971191916115848,0.006840137764811516,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.23.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-24,0.2660773481641497,0.6808233857154846,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.24.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-25,0.2627927784674934,0.6554105877876282,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.25.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-26,0.008615413501891973,0.04222359508275986,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.26.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-27,0.178803458643545,0.4384247064590454,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.27.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-28,0.2027192490973643,0.4999038279056549,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.28.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-29,0.06262672473011273,0.25601726770401,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.29.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-30,0.0018868891638703644,0.011456344276666641,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.30.tif,CHIRPS v3 daily final rnl p25
SO1203,Gebiley,SO12,Woqooyi Galbeed,2024-12-31,0.0019307010640789355,0.01411448698490858,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.12.31.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-01,0.05325380579258005,0.1511017233133316,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.01.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-02,0.07619145183513562,0.44862446188926697,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.02.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-03,0.10966040619338552,0.4312725067138672,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.03.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-04,0.02570031275584673,0.05060717463493347,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.04.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-05,0.018577347975224257,0.05060717463493347,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.05.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-06,0.04957915147145589,0.08991377055644989,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.06.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-07,0.04957915147145589,0.08991377055644989,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.07.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-08,0.04797252664963404,0.0873837023973465,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.08.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-09,0.08594006051619847,0.5339334607124329,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.09.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-10,0.06847659846146902,0.17781418561935425,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.10.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-11,0.006184201892028796,0.028420254588127136,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.11.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-12,0.014018602096378648,0.06756393611431122,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.12.tif,CHIRPS v3 daily final rnl p25
SO1301,Burco,SO13,Togdheer,2024-01-13,0.02747023455594899,0.12260984629392624,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2024/chirps-v3.0.rnl.2024.01.13.tif,CHIRPS v3 daily final rnl p25
